LAMMPS data file via write_data, version 7 Feb 2024, timestep = 20000, units = real

9705 atoms
3 atom types

0 40 xlo xhi
0 40 ylo yhi
-5 100 zlo zhi

Masses

1 15.9994 
2 1.008 
3 1e-100 

Atoms # charge (atom-ID molecule-ID atom-type q x y z nx ny nz)

5481 -0.0029716367024880284 -0.001341695437749345 -0.003302991443175318
5484 -0.00821228270148584 0.0017914581208598188 -0.0038219943839255884
5485 -0.010924618858679711 -0.005677535884974299 -0.011706632137505873
217 -0.007569246574735948 -0.0059174336523235005 0.0202246338545947
216 -0.009249028621548468 0.006109840539912068 0.0106757023149744
1410 -0.008987990420843164 -0.00242800925776123 0.010415043427692408
219 -0.006481173062669029 0.020914161650782494 0.023217186081499284
1408 0.01269769188401679 -0.020561128801848558 -0.01141713855964057
1406 -0.0037796518174284086 -0.00028100783354434813 -0.005095722952346258
3683 0.003454202799681434 0.0032367265278343167 0.006061698195399714
1409 -0.005039369680552685 0.01048211218603138 -0.019159843070732346
220 -0.009950800765886636 -0.007942885707262384 0.008445643095281966
425 0.011672712070837839 0.0032912968765046024 -0.010983125380476189
1722 0.003944876398369898 -0.033114498713215 0.0020186281896190698
971 0.0057805154528901065 0.0037691957286081802 0.0072549695001527656
972 0.008987713514081997 0.005003505825862664 0.005264913345223596
973 0.0048450535212278475 0.018375751589516265 0.003702465953133876
974 -0.003378545120722864 -0.00045200850271935665 0.013130412838775245
975 0.013372493762644587 -0.0029368991064112975 0.0052028782191910865
1407 -0.01088051420595545 0.007508672549212844 -0.0008714522461456013
1723 0.015940318350799062 -0.01315149796989075 0.006638332269314057
8596 -0.007485047043222958 -0.0076992717454888405 0.004186683098163004
8597 -0.003484781595745147 0.00883737915751674 -0.009635810873533176
8599 0.0027526028096696905 -0.023086612033872533 0.017808430763518047
8600 -0.030428491387511573 -0.011023987247836334 0.005760533258092454
5190 -0.017632026873551795 -0.007103928793994985 0.008830927299345438
8598 0.0069337667536862576 0.0028901920284165952 -0.004019269927240113
1721 -0.0026471085598931856 -0.00040602692791632795 -0.004800091728233955
5186 -0.00828133804086949 0.003077653159793543 0.0010208426478027636
9342 0.01049851440168087 -0.005495112533580921 -0.003193840948631979
5188 0.013390865846642439 0.005968357958762202 0.007329615620811783
5189 -0.013851552493255218 0.011714522980485241 -0.011657861388490533
1725 0.008558424052646584 0.028761837192804653 -0.0015153756800814987
2111 -0.0062523652697180744 -0.004784291335326901 0.005232177644308256
2113 -0.015608803766379013 0.0004189571102156675 0.010946203579601342
2114 -0.019576189793202227 -0.009989251659465096 0.015172924852427626
9343 0.019898848421792063 0.04012114102965671 0.014560486850931208
7824 0.008908042915367856 -0.002426987175924303 0.0020922310082492116
2112 0.002860860326211974 0.021469937917314618 -0.004812246610137676
57 -0.0026482759226994735 0.0050338712754353435 -0.017009933698635016
56 -0.006126595722443143 0.0008164796082163104 -0.003413717645530285
9345 -0.04151096845143562 -0.005654921781988232 0.015883179769590618
59 -0.01363887283151513 -0.001226616345179302 -0.0047917043213115745
6851 0.00035473238670797154 0.00012510308190822128 0.00038099652308377067
6852 -0.0023989484205857855 0.005940684449212311 0.0017477817737161904
6853 8.144897479338926e-05 -0.006209829092724623 0.002612594185414658
6854 -0.001253491805178296 2.673001221777365e-05 0.002238974251597973
6855 0.00405100803826695 0.00058173318167637 -0.0039592070098172
9341 -0.003958037680984821 -0.0039023932622715427 0.0028702283960059657
9618 0.01077744509683936 -0.010068429199528642 0.0011175538060352102
60 -0.009971531405383548 -0.0018642771745471115 0.002995332535254734
9344 0.0071656310517678595 -0.03141936342928786 -0.014023764025101445
7825 -0.002358244262337372 -0.0041700986973758035 -0.003025351593630128
6073 0.004825710332531115 -0.019786451396093606 0.01344859058237842
1393 -0.003490247425335064 0.006337122759914258 0.0032990994910731914
1392 -0.025174540214402928 -0.005507399851588747 0.009094259372001796
6074 -0.006807806512857122 0.008440853707801002 0.009382518386465023
1391 -0.00902158455539153 0.0030554543579248135 0.006382338274503368
6071 -0.0010789313728726746 -5.012523070043991e-05 0.007865659468282965
1395 -0.0030529636054036527 0.004287504906236931 0.017292233051992116
6072 0.011127281838994732 0.003528538084402419 -0.009463897059352685
6075 -0.007843232335187604 0.0026047267875551616 0.014451822774587633
7161 -0.0006884105607552619 -0.00028305566406082374 0.0037465258514480402
7163 -0.018752547064100285 -0.014261985798777547 0.0020281929735061228
7164 0.0015714860347289302 0.0002439912209427071 0.005668851228118639
7165 0.0016277330696469914 0.010436312796755248 -0.008508124490749315
7100 0.0011413194381305692 0.0029560840774421377 -0.018134075692393566
7162 0.010742024476445275 -0.002607601522932536 0.020443214663579866
7099 -0.023389722233906406 -0.010227662103983492 0.001921867010717177
7096 -0.0051872282713419 0.0004792780196492669 0.0026081823669078224
3258 0.004012983628464978 -0.008915004706648095 0.00438464129444099
3538 0.024167754280590648 -0.011100187080544149 0.0007553492722049402
7098 0.0106562846153669 0.010499572858408673 0.01501093727930023
2233 0.009626006436897967 -0.021819667582995885 -0.016153276671779633
2234 -0.002765786630355669 -0.01720703827878719 0.0048778106934636144
65 0.001244442926221074 0.00887036190185709 -0.001095159425034565
2231 0.006502488179129005 -0.0022457092056743983 -0.004482086545534706
2232 -0.0018321392521234402 0.02182525717416518 0.016918060987966152
493 -0.010152552864131512 0.005673432660033021 -0.003524906872427701
491 -0.004007002622457694 0.003657362326805809 -0.0013273879861469256
494 0.005583050722421841 -0.004850588205073101 -0.004528434982244375
495 -0.012202472210678213 0.004316874336642409 -0.006766923455674731
1421 -0.0044879790859555825 -0.005297869011998989 -0.0024210061991617846
1425 -0.00757206030061053 -0.013966475896576909 -0.007022695898284671
3067 -0.005115932425593497 0.007999734941009019 0.006566694663291937
9646 -0.0034304186426926445 -0.0010766275895165974 -0.0046729135002259595
9648 -0.0033165786015991712 0.011005155993560304 0.014861906044560658
9649 -0.0006816612120803455 0.00959681468132128 -0.010695175973034331
9650 -0.007315461966560602 -0.01783767390961628 0.0009911429962309844
9647 -0.0018970307259966292 -0.004333456427124039 -0.023688456248217405
3983 -0.005872090415704439 0.012258609562658352 0.020271130925316547
1424 -0.006910326473452671 0.004595846134765668 -0.008837561164683282
1422 -0.0034789364687560593 -0.010196822798896676 0.0003823194073906352
3066 -0.004070521227196646 0.004780524029290302 0.004741393806427048
3070 -0.004422833844654545 0.0014683748175251623 -0.0027501025916572275
3068 0.0009477376617365821 -0.0019528686038223584 0.012055552899373795
1423 0.002485426371640981 -0.0021749053986753926 0.010748374328448499
3981 0.0004854277257367634 -0.0030582636715197438 -0.004609444716606857
3984 0.012048172888652727 -0.0015955477296455368 -0.010739970142792541
3539 -0.010342481447104618 0.0034474879997031934 -0.007991678851300582
3069 -0.0064587465938485905 0.01051681562977217 0.005928335110095441
8898 -0.011976771493529163 -0.0013522163449512905 -0.004428609979662052
2286 -0.00076748635651404 0.005081560545533866 3.844676456660957e-05
2287 -0.0017756074434052023 0.006700002154499421 0.0007089627745206823
2288 -0.005851773031428815 0.009173908569242942 -0.0037174783510356838
2289 0.0010618381749795491 0.005743197956988736 0.005132345558258126
7291 0.001512358629813543 0.0033256171118836633 0.0017430756123311376
7294 0.004163575449695532 0.004321099058978876 -0.002377869747841856
7295 -0.005956498674602012 0.0023661396980794815 0.0025135751914073024
9478 0.022839749918897437 -0.008158410156473676 -0.017310914554259406
7293 0.00630544091857259 0.0022951887403806024 0.010919644299155085
3985 -0.016253082116552055 -0.015993390388211702 -0.010168379814897332
9476 0.002183449247093864 -0.0013366360832467977 -0.00011222237005563082
9480 -0.0011590924555869068 -0.003122140024685683 0.004568111292688044
1684 -0.009825485601865244 0.01570490975634493 0.012532317753449844
9477 -0.006354804209576398 0.023060786181708492 -0.007171970217856438
1681 -0.0021237883433096005 0.003735059311087174 0.0033343838752396115
3385 0.002040225552158209 -0.013260909116941003 0.0036052259795721743
9312 -0.0008869648504110121 0.018013180023193298 -0.016791858967263006
9311 0.0031264745842605286 0.004956221491446773 -0.0012071447586269408
3383 -0.000581417679946195 0.01179386229504728 0.006334497314307833
1103 -0.010303989506333839 -0.007686650782881408 -0.010652094705509287
1105 0.006702203729342565 0.0018404880589351536 -0.001103246847424404
3381 -0.0005592195394662456 -0.001848851360084011 0.005669160336591385
3382 0.010534782199184353 0.0029977258736058766 -0.0005786332247258207
4821 -0.006925784953034768 -0.004036688033131209 -0.0021148348026065406
4824 0.0010170426977597047 -0.01710843192436595 -0.016939504564238723
4825 -0.023968058615398188 -0.0010944126097481239 -0.004404083976238882
4823 0.012358524153397481 0.003721481371763568 0.015534713678063281
1101 -0.00044239102646150485 -0.0011333771729139077 5.65949172585884e-05
1102 0.006052739104376755 0.0011667763078468817 -0.0030257764973786907
1104 -0.005264738592974135 -0.001173367720153719 0.010729745411147712
4822 -0.013018993158172884 0.0028894255904161922 0.005044976671672929
9313 0.014860585526393306 0.007131259023883585 0.0053922173972377275
9571 -0.0008810616864431401 -0.004059276079020573 -0.003999172437735198
9575 0.006587849367609838 -0.009971399882613072 -0.020709898102566314
1924 0.0027143616138132123 0.008802992647373588 0.012516298172852547
7575 -0.009169579572900296 0.0017642379532590187 0.00441834317148265
1922 -0.0007914254415304104 0.0065242203851189895 0.011235934173169718
7571 -0.0031362213028295746 0.0014216538860317117 0.004616937620967616
1921 -0.0004058281560602488 0.004457104393829555 -0.004310119041978787
1923 -0.02772488928232739 -0.013664253240374602 -0.016750254630949157
1925 0.015585127184163303 0.011185705387202953 -0.023279051120980117
4501 0.00019325676117606266 0.001256306201547478 -0.004391899509548959
4504 0.027099744200442658 0.0039392535439411284 -0.004447088333864581
4505 -0.0064465152576090815 -0.02180647766873551 -0.016244658926110038
5631 0.002160935763729795 0.00013731284276344638 -0.004650682326323136
5632 -0.038804799924472715 -0.024172114254833184 -0.03735771859936177
5633 -0.006356981081306813 -0.007978364500474 -0.019439070530900736
6601 0.0014988704702256163 0.0009167603360191476 -0.00041604653173545715
6603 0.008467482622369118 0.012750633217897633 0.012584016948554664
6605 -0.006619412710530681 0.0007839687424809521 -0.012684145297699876
9572 -0.0002560677429022415 -0.00464590949084053 -0.003858208375145677
5635 -0.008190671262813237 0.014405631470862924 0.04034604459029399
7572 0.0037125051254885237 -0.004606941638564243 -0.0004913972777422487
7573 0.0026683806348429045 0.007709150703202295 0.011066127387037165
6604 0.005894981983800311 -0.014391076771137608 0.002986798460687327
5409 -0.012721560032233414 -0.013819265762926016 0.015552608406637905
4502 -0.01526157707630811 0.012262187732342392 0.0022863207065701536
4503 -0.01373175161475474 0.01979425400382142 0.006192353898889212
6602 -7.385912255047613e-05 0.011466545856127903 -0.0005645081789375102
218 -0.013923928696101796 0.017047557887554736 -0.013821286662473968
5254 0.02310932266195391 -0.007655729739804413 -0.019750749380984787
8319 0.0010638423763774723 0.01571283961597296 -0.002619553447750784
8320 -0.002903070413867988 -0.007988284514417344 -0.005895156149063905
8317 -0.0012361914514801495 0.008094547532204382 -0.0026578382967168
5255 0.016999645399254894 -0.021340844812324858 0.01733384293319734
8639 0.0024360400111079076 0.0177809397994146 -0.0026778237598480284
8636 0.0022108237717903766 0.0023644928538697706 0.0011453508695589989
8316 -0.004735963614778184 0.005017313712255908 -0.00012852258599606336
4951 -0.0035713826383923296 0.002563558619651113 0.0025266017318998765
4952 -0.010578384118161265 -0.013409403815996136 0.0013118711362742216
4953 0.005266774732431824 0.014663787101335327 0.015400517427414745
4954 -0.003731590905463088 -0.002243998194884889 0.008760051390342041
4955 -0.004674336884754302 0.010042593258134284 -0.011749552333793333
8640 0.02049333396147789 0.004805703981575494 0.0033132203075421527
8318 -0.019300552808009484 0.005288898827290938 0.01437159711634915
4298 -0.0005716404386211618 0.007190983896963578 -0.0012008843461512914
8637 -0.022852065675323788 0.003704797541661929 -0.0029992308936694946
3017 0.006927182851679775 -0.00275859865927147 -0.005108210456157623
9217 0.02586335835164072 0.003874003416035841 0.023737077148737344
1708 0.007462023036714188 -0.008880342577356884 -0.005879604118530854
1707 0.0062647114145176945 0.008660251452679518 -0.009285832797887859
9219 -0.007077435024010369 -0.009436193561068593 0.007722277288396501
9216 0.005652727621029049 0.005698585189553718 0.005599108954665287
9220 0.003945547156117192 0.013865012338611257 -0.002598984908338403
1710 -0.005573744478137037 0.00482861696001454 0.0019254972952898667
1706 0.00028309724550224435 -0.00026326294436140386 -0.0018515711882632659
9218 0.0063713325238660135 0.017624906011258573 -0.00373228403443295
5221 0.0022513968010011536 -0.008300136547214823 0.0018088982916081707
5222 -0.01944214827235476 0.003317254043109454 -0.021248745720111862
5223 -0.0011941379416353795 -0.0024205366391927795 0.005162291982009205
5224 0.016196115713793188 -0.028530725867105575 -0.005563216586963773
5225 0.005648043197885769 -0.00013926920094777407 0.022773340553536966
5711 -0.0013724515143195709 0.007761642193285436 -0.00815079606846912
5714 -0.0016615790893440227 0.0058725239465794304 -0.01739458293995342
5715 -0.0014270116797070846 0.010102625305302275 0.001990589474235957
7502 -0.01543025110479937 0.01905213157729281 0.021974422648704337
7501 0.002971361761299531 0.003964451135095099 -0.0054517382333100954
7505 0.00602716525620563 0.018843642894904353 -0.02055846320767353
5713 0.009640090847184283 7.2999420197960435e-06 -0.007282306832631851
7504 0.009910500636199387 6.554685355421482e-05 -0.01688083512723917
5712 -0.011886763581743143 0.014860934123412165 -0.010320497996363285
7503 0.006883708672624425 -0.02704091043482218 0.0055900145706713
5044 -0.0027903197370972754 -0.010518564643113116 0.01706526188700553
5042 0.005384968773730079 0.0005211172671611758 0.0026824743680448973
1017 0.002866916521396699 -0.0012376337758482504 0.00241764637878785
3494 0.024896866258513704 -0.011135410868229669 -0.013081386660852132
8902 -0.00025176259247235746 0.00040688203510991423 -0.003678572486111535
3492 -0.022783336535342348 0.022816918098959554 -0.007542334696638264
8904 0.0024053876043561863 -0.0005790696718145606 0.0011250858768269098
8901 0.002455273190862676 -0.00029096793272120495 -0.001498911946815316
8905 0.002075803667871254 -0.00024445935979341743 -0.0013502025863683363
1138 0.011726678993517915 -0.006106954525844411 -0.021328629658164122
8903 0.00578472780768189 -0.0006385900044912496 -0.0033387334934133917
1140 0.0026554235717174595 0.0007619666376015612 -0.004118048143307821
1136 0.001511924098460213 -0.00040072605048511046 -0.003935515031046429
4395 -0.005391135166527426 -0.014196649670064778 0.005307995043745482
62 -0.00010970166277672784 0.014636868502711686 -0.001915672767131712
9619 -0.004631032104694833 -0.016707806020011116 0.0016003610973104798
1139 0.004485009838301814 0.011830967308734598 0.0046098434509934455
9616 0.004895631806639553 -0.0066526145050108025 -0.0034201860363755844
9620 0.01728801301740207 -0.003503409098853139 -0.0020700820006348346
9617 -0.00514049659277457 0.0067745304912482625 -0.017193202650142986
64 -0.002536187196199841 -0.001973225953958981 0.004578628836240583
61 -0.0034112752719995727 0.0076185275343001865 0.002314571602096597
7179 0.010012252393867127 -0.0015215654778878247 -0.012648854892700064
4072 -0.016750469194722752 -0.013504945540901888 0.012279299977298042
7177 0.0030625879283083524 0.002968788294506362 0.0014004743274220813
63 -0.014730636286450757 0.012690231881828478 0.00820565318977178
4073 -0.017363163335022292 -0.00664331118280391 -0.013466443345293424
7176 0.004613499141194008 0.003867420882585587 -0.006262351322834691
7178 0.003963289087708526 0.0012841418513808794 0.002206230903070574
7180 0.0007331168173866924 0.01165828916586505 -0.01100356758151938
284 -0.003968884023309726 0.0022800200297232124 0.0012944957301106517
4267 0.015375231484566335 0.005887968016431529 0.0011366801869049786
283 -0.004596287669025605 -0.008463327003257122 0.004373480626627094
285 -0.01158677533343793 0.004658547647130521 -0.008743392101873835
281 -0.005251148698485887 0.0030862622179013803 -0.0005400237190961063
4071 -0.0058166850284080175 -0.0028570449339542434 0.0027958307438363094
4266 -0.006700257650150478 0.005352257320614724 3.273360392092457e-05
5390 -0.0038927810105435293 0.02838578784606151 -0.024852038242700845
5388 0.002203380629105304 -0.01367166882341158 -0.0005879570073422206
4393 0.0041541465291953196 0.015609370767833482 0.003801049489657478
5386 -0.0045934883499471136 8.226152179230167e-05 -0.012661977566896652
5389 -0.026469877772085742 -0.01509978336825894 -0.02465039615524355
7685 0.0116605292627545 -0.001660626210949469 -0.015218027330138263
477 -0.015009887513640616 0.00541846861271027 0.012853648025340916
476 0.002099817857653067 0.006735210000474044 0.0064995121517919825
478 -0.0029434702581243224 0.012011524699808113 0.011347425682846834
479 0.012823912698008274 0.01654294472766983 0.007234396385427926
480 0.006657235132064881 -0.005803905818193007 -0.001962736502664977
5387 0.01930717729584973 -0.005185492019381687 0.010314570799147951
7681 -0.005133775717653273 0.000581698580187295 -0.0028495538465609597
6833 -0.0037694404652508645 0.0059523495674693745 -0.004202411743379608
6831 -0.006204076567700529 -0.007861787731070172 0.001085853926859412
6834 -0.016123338002170064 -0.009451556715195755 0.007626352522757904
6835 -0.00393469801529495 -0.007975625722550343 -0.0002794948603617591
7684 -0.01603372909631694 -0.0019749642749700355 0.0026765617217366904
3982 0.014346043752495218 -0.0017440444282754506 -0.0125442795888157
4092 0.007763463939491995 0.00408080980389401 -0.011154308164516987
8896 -0.0053853991778739264 -3.2260395590073895e-05 -0.0011001091968219725
6832 0.002451014864041601 -0.01920627451651327 -0.0011280869349017367
7292 0.0037032159849454717 0.004303851159584808 -0.002576486581287348
8899 -0.015699426654058525 0.007423665090421427 0.015325441044441428
8897 -0.015830803259031814 -0.01010190862267454 -0.02450176149207665
7592 0.007879598668223343 0.014143836068964175 -0.008070677220504712
4341 -0.0016411168660197379 -0.0003261924291604742 0.006592944889688504
4342 -0.011450908459269328 -0.0023739426163160507 0.0027099221323147677
4343 -0.005673342289931129 0.0005141140891129506 0.006646855454947156
4344 0.0009209601949655839 0.005347681194284766 0.012648304324726774
4345 0.005345265104683404 -0.0051671508502114695 0.003178972244510504
3838 0.0020647061922705314 0.002253106536531129 -0.0230927665983569
8500 0.015391209783843979 0.005464201531251116 -0.000555883202182778
8496 0.002182060640806502 0.004996588956670087 -0.0011064340712320748
5665 0.025294651560572402 0.0018860064640210308 -0.004049204912716079
1418 -0.011231802366912206 0.012549360302905195 0.008211902348592306
1417 0.014578780071360665 0.0025081842689240897 -0.00785993846804222
1683 0.0115654875902656 0.012865970348281103 -0.011447588571066876
3840 0.009206420239900615 -0.007565917341821616 0.0061711342836580745
8695 0.003161313274902492 -0.0011619234889754565 0.010931444593011716
8694 -0.00090064153623303 -0.0020749675201926373 -0.016420073972696243
1416 -0.007401400180505805 0.00029034217512747976 -0.0026024369508189787
1420 -0.01382409814618335 -0.012060871303620643 -0.01022668484050153
1419 -0.013498728167507336 0.0026551709700679466 0.001188609618334979
3839 -0.008127983395716503 0.006288514036241655 0.003579232916784499
1157 0.011304396179329145 -0.014036707646052244 0.011388455405998994
1159 -0.007777336521695613 -0.00944847164941842 -0.009898139689042216
3029 0.002930763830917133 -0.0053692904077784365 -0.02499625778473859
3836 0.0034391452946257173 -0.0016878644915034975 -0.0033919579164018473
3837 0.013221399099838878 -0.008670693858993665 -0.0076602343353210185
8691 -0.0008190452860567771 -0.0033388755459969627 -0.005320285584657822
3028 0.005790513759079594 0.010136976731265674 0.007493325539713146
3026 0.00045766864038250304 -0.00100606503413547 -0.002527894893615525
8692 -0.016145196818027036 -0.019302714268525825 -0.005515194796135661
8693 0.00885522733303068 0.00763688670659245 -0.012593939173400438
3030 -0.012889999312903449 -0.016766984000604796 0.006898120078974203
3027 0.010889254278188532 0.01702405585290677 0.006357851884512829
1156 0.0015879427809637808 0.00020351481336634966 -0.002064849403649492
1160 0.008263590420554098 0.011289897394036902 0.0025950520033122555
5408 -0.0007947783744073787 0.013086458918497353 -0.01056152612202137
8250 -0.008293877568005491 -0.0063359636746526775 -0.010732724798431445
8249 -0.005075739020983269 0.0017977271026442217 -0.0005782379471650728
8246 -0.004697398498930481 0.002122677266837669 -0.0001851700855483539
8247 0.013885188897482498 0.0062225945377080445 0.004076731122107464
1631 -0.0003887727658122621 0.0015308267318992293 -0.0028059600030682875
1632 -0.00031555583243809645 0.008459067864421707 -0.005225129786165345
1633 -0.008165286581335052 -0.001391040190207683 -0.006932532557266629
1634 0.001931565454270492 -0.003284965480074765 0.00045122937663674527
1635 0.002604754370356045 0.0035829537954820017 -0.00154778486168037
4023 -0.028912028477717337 0.008467059732329314 0.018698208446754926
8205 0.009705555509285854 0.00472697366216053 -0.0032928069554680178
8202 0.013870480203669162 0.005876135278741364 -0.01562797461133586
8201 0.004475352269726555 -0.0009462282759021459 -0.004931596696441485
8204 -0.004119237783387782 -0.011327974572056646 -0.011913540607104107
4989 -0.0025516741662831187 0.0013582975449039922 -0.0013765051919631922
8203 -4.255941696715911e-05 -0.0009428044532875982 0.013510536915440257
4988 -0.0020189420109042464 -0.01774250892804767 0.01976475088969917
4986 -0.0029714781279405744 0.0016215849946375383 -0.001237791088748331
4990 -0.01823208706537918 0.01639055163175444 -0.002099761142945569
5406 -0.0036416884189896404 -0.001294596079728671 0.0020829972220780405
5410 0.014825600094238216 -0.008284639979251492 0.0008385495751519786
2212 -0.007927012259981877 -0.002479457681252706 0.006287450556829856
5267 -0.031130991059554136 0.003154051429238802 0.0031110121638259812
5270 0.01481468497288037 0.03212494963498075 9.831718005973654e-05
5266 0.004128256401145185 -0.0007027245825969536 0.00034514491689863344
5268 -0.017362457901308696 -0.025651977557493176 0.001556005537146928
5269 0.03258891775666202 -0.018980449041485502 -0.0021512419422873227
2211 -0.00021685561431847422 -0.0023735129916406107 0.004966737472862355
2214 0.0025161208748550592 -0.004013164904633403 -0.00128134682817999
2215 0.0047096343461303985 -0.0007299454903180855 0.009553582228847446
4721 -0.0007637365523501416 -0.0016414548857157912 0.0009195845375076959
4722 -0.011193970427849382 -0.009725888365472713 -0.01867635474390968
4723 -0.018483732478754976 -0.008477551387756152 0.016766886813775524
4724 0.008676237078809062 0.00445720929648972 0.009977620413396716
4725 0.009214797658436965 0.0025523165710207314 -0.005552577702771311
4634 0.01270031265621633 0.013035983083064903 -0.001807096079674407
4635 -0.02368282657829228 0.005063007815580737 0.013715800596552676
5177 -0.024970487748917355 0.004049537983033916 0.004868531899363458
3090 -0.003957150386416072 -0.007392456241772679 0.00718014594445417
739 0.020849742208172168 -0.0031475443424732615 -0.00548428551021673
3495 0.010421293004578756 -0.00696868934928135 0.032378206566509915
738 -0.01152574174363899 -0.016043449525105693 -0.030189720263480605
736 -0.0005345967630698698 -0.0023812230314633393 -0.005610779394892346
737 -0.0169823687118435 0.004776449051199333 0.00574700559796705
740 -0.0029911036236512376 0.0028720506677445625 0.0033829051651234603
9598 0.002488573213459924 -0.012139305670118283 -0.007579513537192078
3087 -0.025502550390361235 0.010522760059256975 -0.022521362989801612
5179 -0.0008163299805129583 0.016128599185271215 -0.0018182291459950576
3740 0.0024911101293534628 -0.023388730939723566 0.008042726162579162
3491 0.005632534457996074 -3.8409394918830376e-05 0.007839599167655836
69 0.02048368365449029 -0.005561893167222939 0.011465437577850273
3493 -0.0008203922043851595 0.0032396879357610947 0.01797721254293757
9155 -0.01092761743798076 -0.004164102769623439 0.007312431655658666
1137 -0.014670478810083458 -0.014111800302815619 0.0013343480121400754
9152 0.006746615226509285 0.013620810187979662 -0.0005055481294382216
9151 -0.0018171774724259114 -0.002400149682795187 -0.0022618350014619185
611 0.003318064361132733 0.00021915726371180423 -0.003228673594829507
612 0.018314044061938217 -0.002081137206129761 -0.008211069721011745
613 -0.009808592933734765 -0.010391376842982105 0.009865417846756057
615 0.009450902706248588 -0.004221535771841819 -0.0028451921511042683
9154 -0.0008285397074625925 -0.006550307003129009 -0.0065521333283740536
614 -0.004104264409257643 0.01356595968891313 -0.009207740588019217
3543 0.022175668873266927 -0.022998805419556106 -0.017600782313893917
1643 0.006551696415376153 -0.00792257111977938 0.0022126257490413274
9153 0.0013928798182034508 -0.00984766156310091 -0.01167807823944499
4270 -0.018150830974443075 0.02273196434722211 -0.013871786161222257
4269 -0.023859677789437192 -0.009637957347665196 0.010178203932698532
1218 -0.007383536606748378 0.0022323825031795906 0.008278455355418643
2106 -0.0029035364090072074 0.000847304605458452 0.009769315562334594
2107 -0.001807058528696729 -0.014073075505725337 -0.018279612226064362
2108 -0.020811310811644206 0.017271842937256764 0.005289682243353398
2109 0.011863781913944833 -0.008138975905888274 0.02274093241465467
2110 -0.006074136138564324 0.008795991164355291 0.01923645403797867
7891 0.00030994919361192305 0.004322311145776888 -0.0012999821795327186
7894 0.005918046152671013 0.00606426818060051 -0.0091519631111645
7895 0.007839719722326388 0.007239343542831254 0.004679016947846887
1219 -0.0014138349886711633 0.005550556292417427 0.009981852635276815
5927 0.006773125036193829 0.013738150320475534 -0.002214847628341491
5058 -0.006394629248129035 0.00016444126406625886 -0.0033396323030983376
7427 0.009712367707384345 0.006923354106259726 0.018914319443892037
5057 -0.027039546235590545 -0.011563313903100132 0.009524797600674874
3776 0.0017770461200770004 -0.00018705840488431437 -0.002053281699225437
3780 -0.004717845587292786 -0.002334695218695923 -0.00649441926750388
7683 -0.016498833651579232 -0.016145554549498592 -0.005854552444272182
7682 -0.002313522228685397 0.024265851084389563 0.010074535819822863
3778 0.000984856895850172 -0.00043474552463295324 -0.0026217647141203323
1216 0.0018548285191652063 -0.0011120632625710779 -0.0034430369040064396
1217 0.030846652097661735 0.004594123642672549 -0.012794364251716412
1220 -0.008502779963186543 -0.014017963342551745 -0.018502906557083913
7428 -0.007431906169973378 -0.0026540329359759384 -0.008491011450315738
3779 0.0032945715484295384 -0.003309713955928051 0.0057929855748846855
136 0.0022742588008127606 -0.008363641661349376 -0.0007258293518668981
137 -0.0017226396820888609 0.00233462982730152 -0.0033728818901240885
138 -0.005278261858268003 0.020866875332262797 -0.01145046729892562
139 -0.009766597291668969 -0.02106866480116493 0.01982388932912515
140 0.02228210087375502 -0.023202176699158347 -0.012051528251264734
7426 0.0029323755969387208 0.003028762877306074 -0.0011072503086369595
7430 0.01387153997631285 0.00881655899319945 -0.011347301572607285
7919 -0.0021106873377877964 0.01808100782063244 -0.011860821397632268
275 -0.007835793924358214 0.0005886750812873854 0.005634535690051328
7917 -0.012910377408361422 -0.011450433111031928 -0.02846060562141943
7916 -0.006349778125074689 0.00046440021196111024 -0.007907387158557612
9417 -0.0093267744951169 -0.008844385682127313 0.008560386774683106
4590 -0.002991435582434346 -0.0017246720549858063 0.0014113623795698445
1351 -0.004721754259974136 0.001053468286594348 -0.0015173871333304346
1352 -0.03193060121376633 -0.00673527011636384 -0.0012741230387557229
1353 0.015610947841226451 0.0016333734912479924 -0.018674772700163204
1354 -0.006381439172057339 -0.0023542886833861293 -0.011002366741960513
1355 0.0016812124541419257 0.009434001144290459 0.01963524146999679
9416 -0.0041650684589126085 0.013285786639094306 -0.008700234482696174
9418 -0.00705641030687206 0.004330509254228622 -0.0029454806115051333
9419 0.01235966897375695 0.030705833355472736 -0.0031892509225954803
9420 -0.015134676338798716 0.017309012433665477 -0.03008761569796801
4895 -0.02646094197806456 -0.008715302476965059 0.0032446755439443074
4891 -0.0033028428650772636 -0.003205070517668099 -0.0012230652918695938
2948 0.00276889968884982 -0.014334926583264138 0.013625485364423687
8497 -0.0066039394064830795 0.008086166953868913 0.0008080138667791361
1893 -0.006119267958416462 0.0066164803356518025 0.015466820471658859
8930 -0.004368630510914499 -0.00403009999227723 -0.000259210930409389
1892 0.006041176327980211 -0.00010581054459285781 -0.006803418852934239
8928 -0.021459140891491243 0.003761589307599322 0.017978970123196065
7612 -0.002565521004426783 0.00885972136386021 -0.009003609358622924
1891 -0.0050610731684743145 -0.004681504935845347 0.0037755763132953724
1894 -0.010765927238966784 -0.013209530391043747 0.003588081926644484
1895 -0.00628477905844646 -0.007103413999149594 0.0031958224064886857
7611 0.0003833671829815418 0.0007766294379556169 -0.005359878767277255
7614 -0.003035850788975933 0.005064241030122504 -0.00805390208501258
